,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
1401,1.2446342,1.3179092738904437,-1.3678778,1.1031573,-1.4092737,0.47602564,-0.2893362
1402,2.3513675,-1.3427696220240701,-0.5996026,-1.3678778,-0.61796534,-0.2893362,1.4740378
1403,2.0493207,-0.7381943556290549,0.98793817,-0.5996026,0.9651445,1.4740378,-1.6490235
1404,1.6595823,0.8094859431687857,-1.2210009,0.98793817,-0.8155947,-1.6490235,-1.6080153
1405,1.6411871,0.25608857779265043,-0.34659708,-1.2210009,-0.36123812,-1.6080153,-1.4657698
1406,1.2836152,1.1998392293750295,0.5239799,-0.34659708,0.50579226,-1.4657698,-1.0641481
1407,2.119091,-0.9089938015491691,0.93832463,0.5239799,0.9098574,-1.0641481,0.19519538
1408,1.5492754,0.47268016697097004,-0.8367592,0.93832463,-0.8742819,0.19519538,0.58266616
1409,1.3850756,0.9293562755130063,0.25834396,-0.8367592,0.24025714,0.58266616,-0.27096382
1410,1.787554,-0.05773567513682583,0.7902678,0.25834396,0.81426275,-0.27096382,0.9989917
1411,1.2270555,1.3661048733439751,-1.0436143,0.7902678,-1.0732381,0.9989917,-1.6566789
1412,1.8731152,-1.5306972079831005,0.3483498,-1.0436143,0.13038957,-1.6566789,-1.6270359
1413,2.1863594,-1.4211667668378487,1.4328884,0.3483498,1.1988419,-1.6270359,-1.5119967
1414,2.224967,-1.0114677282798945,-1.2669445,1.4328884,-1.1846553,-1.5119967,-1.1015044
1415,1.6652128,0.23264773151978138,-0.45816028,-1.2669445,-0.45762885,-1.1015044,-0.06989421
1416,1.282535,1.22148537792012,0.4931347,-0.45816028,0.48580492,-0.06989421,0.44492343
1417,2.1714673,-0.985689938594499,1.0262982,0.4931347,1.0357386,0.44492343,1.0880431
1418,1.6202096,0.29570901933556903,-0.9631072,1.0262982,-0.98932564,1.0880431,-1.1505729
1419,1.2969131,1.15986535220102,0.02771084,-0.9631072,0.026284099,-1.1505729,-0.30795187
1420,2.0978727,-0.770698281094829,1.2911797,0.02771084,1.33241,-0.30795187,1.2511345
1421,1.4795046,0.7514836873825221,-1.1361153,1.2911797,-1.2246876,1.2511345,-1.28316
1422,1.5783684,0.3939549542070527,-0.16890347,-1.1361153,-0.18994439,-1.28316,-0.5165133
1423,1.3553969,1.0423822031726269,0.56422544,-0.16890347,0.6043123,-0.5165133,0.52503276
1424,1.9105623,-0.38932390498170244,0.5644039,0.56422544,0.5474738,0.52503276,0.62802863
1425,1.2720441,1.2516769051118712,-0.42848662,0.5644039,-0.39050496,0.62802863,-0.56793797
1426,2.2412736,-1.0947853965059344,1.2797257,-0.42848662,1.2941793,-0.56793797,1.1312885
1427,1.7485754,0.016502753750384992,-1.5676628,1.2797257,-1.5010486,1.1312885,-1.0755118
1428,1.2668381,1.350883624877475,-1.3617193,-1.5676628,-1.366923,-1.0755118,-0.19406796
1429,2.4107409,-1.470665101983551,-0.56928277,-1.3617193,-0.5890871,-0.19406796,1.5744079
1430,2.2354746,-1.1925884094358201,1.1587281,-0.56928277,1.1192697,1.5744079,-1.6385789
1431,1.8253614,-0.2612330977047486,-0.94977003,1.1587281,-1.0306695,-1.6385789,-1.5654913
1432,1.2985647,1.3312140696331125,0.015082502,-0.94977003,0.043887973,-1.5654913,-1.354754
1433,2.368752,-1.3940193224075534,1.5787545,0.015082502,1.5607227,-1.354754,-0.5532995
1434,2.1513696,-0.9149523532027505,-1.4336221,1.5787545,-1.5066557,-0.5532995,1.0947751
1435,1.4734409,0.4595025720507169,-0.929925,-1.4336221,-0.9292513,1.0947751,-1.2941898
1436,1.4013288,0.9494462505964996,0.12038959,-0.929925,0.13536298,-1.2941898,-0.6007696
1437,1.7798291,-0.11414341696007947,0.9366217,0.12038959,0.90691435,-0.6007696,0.80618715
1438,1.2290319,1.367680520606564,-1.4636712,0.9366217,-1.4584657,0.80618715,-1.087755
1439,2.5015857,-1.5369473854751539,-0.90774655,-1.4636712,-0.9207331,-1.087755,0.23716262
1440,2.3943052,-1.4455265303044393,0.64681005,-0.90774655,0.62142074,0.23716262,1.5278131
1441,2.1262794,-1.0997730859067656,0.863901,0.64681005,0.7006,1.5278131,-1.5411975
1442,1.7413455,0.0029665106961438313,-0.31277835,0.863901,-0.3337189,-1.5411975,-1.2383255
1443,1.2048838,1.3547728230717342,0.46842587,-0.31277835,0.436602,-1.2383255,-0.51661867
1444,2.4274948,-1.485944229378382,1.3482101,0.46842587,1.3486699,-0.51661867,1.3132887
1445,2.2893958,-1.249838329297611,-0.77744025,1.3482101,-0.8106712,1.3132887,-0.66317534
1446,1.9383329,-0.435841402587955,0.6619197,-0.77744025,0.6738347,-0.66317534,0.82388854
1447,1.2760966,1.2117818403305167,-0.6209896,0.6619197,-0.6412971,0.82388854,-1.0311164
1448,2.1553802,-0.9511514968892957,1.0218743,-0.6209896,1.0047292,-1.0311164,0.27940246
1449,1.6041292,0.3773779155706317,-1.0095544,1.0218743,-1.0030519,0.27940246,0.5385235
1450,1.3374109,1.064040333402292,-0.030542593,-1.0095544,-0.004928708,0.5385235,-0.26235598
1451,1.9593406,-0.45681731662624303,1.1643443,-0.030542593,1.2026652,-0.26235598,1.1529031
1452,1.3296442,1.1918730329748226,-1.2506669,1.1643443,-1.3439184,1.1529031,-1.2909628
1453,2.1648421,-0.8810879308018222,-0.29144248,-1.2506669,-0.24787629,-1.2909628,-0.40653223
1454,1.5492051,0.5331141817379614,0.7732979,-0.29144248,0.76795614,-0.40653223,0.74270135
1455,1.426667,0.8311908581368077,-0.644507,0.7732979,-0.65817404,0.74270135,-0.56908375
1456,1.6583703,0.20215269065741898,0.67057943,-0.644507,0.65639627,-0.56908375,0.7439488
1457,1.2678816,1.2474160374387437,-0.6639078,0.67057943,-0.67953384,0.7439488,-0.8441378
1458,2.2370157,-1.079239208651649,0.997864,-0.6639078,1.0021967,-0.8441378,0.6964055
1459,1.7260767,0.05826130248934732,-0.7083179,0.997864,-0.7350007,0.6964055,0.03596165
1460,1.2442757,1.3357556374556958,0.30333853,-0.7083179,0.30781925,0.03596165,0.3164218
1461,2.3856812,-1.4116231831968105,1.4646945,0.30333853,1.4564544,0.3164218,1.4544342
1462,1.949264,-0.9773103658535427,-1.4110578,1.4646945,-1.423205,1.4544342,-1.3735629
1463,1.6217345,0.3158203254815151,-0.8555377,-1.4110578,-0.84724724,-1.3735629,-0.7497095
1464,1.291536,1.1379462302667014,0.18714839,-0.8555377,0.15610778,-0.7497095,0.31285933
1465,2.0556812,-0.6967048553023357,1.178524,0.18714839,1.1774701,0.31285933,1.073591
1466,1.293679,0.8793611784795943,-1.4413526,1.178524,-1.2831277,1.073591,-1.5394814
1467,1.7233111,0.07788858182067351,-0.92896813,-1.4413526,-0.9371797,-1.5394814,-1.2353113
1468,1.2124085,1.3270119786416412,0.046352927,-0.92896813,0.013601661,-1.2353113,-0.50683576
1469,2.3716102,-1.3777811349426639,1.5674391,0.046352927,1.5673221,-0.50683576,1.2910447
1470,2.1171093,-0.8581768798506093,-1.4284586,1.5674391,-1.483878,1.2910447,-0.9059759
1471,1.5308605,0.5811529879305185,-0.9229299,-1.4284586,-0.9089099,-0.9059759,0.23262836
1472,1.453462,0.7460957844595685,0.17213249,-0.9229299,0.17796123,0.23262836,0.40199938
1473,1.5969601,0.4062985582558111,0.63865864,0.17213249,0.6463603,0.40199938,0.3576508
1474,1.3485581,1.0257711991484508,-0.45099002,0.63865864,-0.44518352,0.3576508,0.08173737
1475,1.9048115,-0.3384206091733898,1.0096362,-0.45099002,1.0566272,0.08173737,1.0675185
1476,1.2712862,1.2886111099870867,-1.6345112,1.0096362,-1.5741621,1.0675185,-1.5100791
1477,2.3217466,-1.2316059103645167,-1.5425363,-1.6345112,-1.5217549,-1.5100791,-1.0855118
1478,1.9386047,-0.37926945992266164,-1.2298334,-1.5425363,-1.2518631,-1.0855118,0.060577717
1479,1.2720978,1.2595289137546812,-0.486979,-1.2298334,-0.4963981,0.060577717,0.3298939
1480,2.2513819,-1.1235631374468737,1.2323365,-0.486979,1.2292207,0.3298939,1.2875161
1481,1.6923296,-0.06252608795478183,-1.3426967,1.2323365,-1.4581484,1.2875161,-1.531654
1482,1.2508863,1.3665738718798903,-0.7574057,-1.3426967,-0.76173365,-1.531654,-1.2572
1483,2.4346135,-1.5325568980310023,0.9629312,-0.7574057,0.9743408,-1.2572,-0.23751724
1484,2.3876562,-1.428403750476399,0.44894013,0.9629312,0.44767344,-0.23751724,1.5367333
1485,2.160575,-1.0375341776117586,1.1128474,0.44894013,1.090907,1.5367333,-1.6291044
1486,1.7204872,0.16704838583351708,-1.1314983,1.1128474,-1.0716828,-1.6291044,-1.5361507
1487,1.2939882,1.2741444533691857,-0.28653434,-1.1314983,-0.2821442,-1.5361507,-1.2668643
1488,2.2780254,-1.1775744633094252,1.4139869,-0.28653434,1.4440101,-1.2668643,-0.3051003
1489,1.8558255,-0.21691233461299728,-1.4700365,1.4139869,-1.3824435,-0.3051003,1.0481879
1490,1.2442772,1.3483763680072096,-1.0838588,-1.4700365,-1.0715066,1.0481879,-1.530016
1491,2.376347,-1.4608368174512842,0.23523177,-1.0838588,0.2103976,-1.530016,-1.1477511
1492,2.2732744,-1.1560969533883492,1.3797312,0.23523177,1.3851775,-1.1477511,0.023543866
1493,1.8056298,-0.15457372033406125,-1.5456517,1.3797312,-1.3840947,0.023543866,1.0100052
1494,1.2351419,1.3635025892193888,-1.2975237,-1.5456517,-1.3011948,1.0100052,-1.6432972
1495,2.034821,-1.5203893704626754,-0.36165807,-1.2975237,-0.42372668,-1.6432972,-1.5743778
1496,2.344592,-1.381223833725115,1.4357023,-0.36165807,1.4303263,-1.5743778,-1.3133013
1497,2.1721482,-0.8701542763101806,-1.3958886,1.4357023,-1.2826322,-1.3133013,-0.4730555
1498,1.5455595,0.5562168701979451,-0.82996523,-1.3958886,-0.8039123,-0.4730555,0.7030785
1499,1.4370707,0.7910480996033418,0.29867235,-0.82996523,0.28251445,0.7030785,-0.44894996
1500,1.6414319,0.30090260453407164,0.5557747,0.29867235,0.598307,-0.44894996,0.8000891
1501,1.3037808,1.1543099369262828,-0.35165295,0.5557747,-0.32880342,0.8000891,-0.9284815
1502,2.106388,-0.7518213705043466,1.2193464,-0.35165295,1.2872208,-0.9284815,0.46309167
1503,1.4415153,0.7855176528541826,-1.3705227,1.2193464,-1.330143,0.46309167,0.042727236
1504,1.6224478,0.31416492293332665,-0.7411431,-1.3705227,-0.7177502,0.042727236,0.7839017
1505,1.310065,1.1397918528216677,0.32139903,-0.7411431,0.30994928,0.7839017,-0.8761971
1506,2.0758567,-0.7028849904891307,1.0684215,0.32139903,1.0950965,-0.8761971,0.55398047
1507,1.4116783,0.8692486063473003,-1.5152982,1.0684215,-1.4701544,0.55398047,-0.17632584
1508,1.6934985,0.10449750549194449,-1.1587666,-1.5152982,-1.1753255,-0.17632584,0.9453627
1509,1.2475893,1.3134903620758314,-0.3456958,-1.1587666,-0.35258734,0.9453627,-1.4519442
1510,2.358623,-1.3258542643407416,1.4285799,-0.3456958,1.457106,-1.4519442,-0.8792064
1511,2.0673027,-0.6814170296364789,-1.5285022,1.4285799,-1.4289759,-0.8792064,0.5437798
1512,1.3989632,0.9039317967191561,-1.2308328,-1.5285022,-1.2437598,0.5437798,-0.17696679
1513,1.7366828,0.012081420880988793,-0.34175837,-1.2308328,-0.34853995,-0.17696679,0.98270684
1514,1.1838553,1.3522085799023058,0.4696051,-0.34175837,0.41166198,0.98270684,-1.5951144
1515,2.342105,-1.475865722729993,1.3410226,0.4696051,1.2644728,-1.5951144,-1.3890876
1516,2.2757473,-1.2120037540432107,-0.78453505,1.3410226,-0.81254375,-1.3890876,-0.67814237
1517,1.8869457,-0.31945280325813263,0.62299716,-0.78453505,0.6315979,-0.67814237,0.7732598
1518,1.245636,1.3005771668660375,-0.5869123,0.62299716,-0.5943301,0.7732598,-0.95490766
1519,2.3158183,-1.2767266367499923,1.1607538,-0.5869123,1.1436728,-0.95490766,0.5106525
1520,1.9657779,-0.5209156155968513,-0.7570526,1.1607538,-0.80654347,0.5106525,0.7281295
1521,1.3151958,1.12364358133515,0.30852944,-0.7570526,0.29356897,0.7281295,-0.723828
1522,2.0194478,-0.6491249922562636,1.0523553,0.30852944,1.0414413,-0.723828,0.7963251
1523,1.3836071,0.953748860105671,-1.5261875,1.0523553,-1.4794925,0.7963251,-0.78458685
1524,1.818493,-0.12636636172915044,-1.1846809,-1.5261875,-1.2044517,-0.78458685,0.57674223
1525,1.2313704,1.3668848086416532,-0.40512133,-1.1846809,-0.41190922,0.57674223,-0.5248433
1526,2.4522076,-1.5337901645224101,1.4501914,-0.40512133,1.4360317,-0.5248433,1.3180298
1527,2.3697863,-1.4332081776092762,-0.9728902,1.4501914,-1.0107973,1.3180298,-0.53013676
1528,2.215766,-1.0549173722283396,0.4288559,-0.9728902,0.41045082,-0.53013676,1.1638405
1529,1.3318982,0.12227764593802595,0.47792462,0.4288559,-0.07883656,1.1638405,-1.2600944
1530,1.2402201,1.3033853210659239,-0.2845458,0.47792462,-0.2966045,-1.2600944,-0.5588073
1531,2.3346977,-1.2873716577223207,1.4562778,-0.2845458,1.4918922,-0.5588073,1.2002759
1532,1.9785985,-0.5551379115590996,-1.5956115,1.4562778,-1.4621936,1.2002759,-0.85336715
1533,1.3537436,1.0826545189552021,-1.440261,-1.5956115,-1.4488379,-0.85336715,0.20218761
1534,1.9819511,-0.5158410353786712,-0.88924617,-1.440261,-0.91260064,0.20218761,1.0763247
1535,1.3167512,1.1294512378355008,0.14326718,-0.88924617,0.13073814,1.0763247,-1.5990214
1536,2.055769,-0.6683781369593254,1.1923447,0.14326718,1.2119454,-1.5990214,-1.4187373
1537,1.3746357,0.9243872513242496,-1.3580604,1.1923447,-1.320007,-1.4187373,-0.918534
1538,1.7402016,-0.043952661905814525,-0.6768361,-1.3580604,-0.66883147,-0.918534,0.33930805
1539,1.2332804,1.3644084466738735,0.32306373,-0.6768361,0.33968103,0.33930805,-0.07422739
1540,2.4691935,-1.5239754548973163,1.5096759,0.32306373,1.5234219,-0.07422739,1.6327492
1541,2.3608198,-1.3950872572559918,-1.2186421,1.5096759,-1.2509652,1.6327492,-1.6459844
1542,1.910627,-0.9187113518817197,-0.19817835,-1.2186421,-0.25912535,-1.6459844,-1.5882971
1543,1.5321417,0.4511398674935494,0.8074681,-0.19817835,0.76756465,-1.5882971,-1.4042234
1544,1.359732,0.9619514739302536,-0.81909865,0.8074681,-0.87303185,-1.4042234,-0.8819702
1545,1.7975383,-0.14980756915050458,0.5293678,-0.81909865,0.53057325,-0.8819702,0.4255227
1546,1.2186848,1.3642255263692664,-0.42284107,0.5293678,-0.41311944,0.4255227,-0.22159405
1547,2.4257336,-1.5232511355939817,1.42924,-0.42284107,1.4004277,-0.22159405,1.5820404
1548,2.2364807,-1.3922843055100853,-0.93426126,1.42924,-1.1518005,1.5820404,-1.4923084
1549,2.165628,-0.9088519004749434,0.48266402,-0.93426126,0.48206794,-1.4923084,-1.0385233
1550,1.518352,0.472992813883966,0.1901929,0.48266402,0.1125437,-1.0385233,0.01976371
1551,1.3897064,0.928873910613056,0.35808572,0.1901929,0.38108146,0.01976371,0.5162848
1552,1.7772253,-0.05639476407748678,0.6750974,0.35808572,0.7045716,0.5162848,0.44469228
1553,1.223326,1.3659624485387878,-0.7498966,0.6750974,-0.77412105,0.44469228,-0.2577951
1554,2.4285192,-1.5301325780115498,0.97580487,-0.7498966,0.9897083,-0.2577951,1.5643345
1555,2.1838043,-1.4189713649092637,0.4118201,0.97580487,0.0772475,1.5643345,-1.4014038
1556,2.1887507,-1.0035883149445708,1.1373028,0.4118201,1.1518224,-1.4014038,-0.73308134
1557,1.6575994,0.25211464366864994,-1.2735368,1.1373028,-1.2443067,-0.73308134,0.55438364
1558,1.2871377,1.20361377427142,-0.57847655,-1.2735368,-0.58484423,0.55438364,-0.37846637
1559,2.1463141,-0.9222762401928742,1.0672848,-0.57847655,1.0520967,-0.37846637,1.2613764
1560,1.6404402,0.44317361127527416,-1.1958317,1.0672848,-1.0729538,1.2613764,-1.4906626
1561,1.396843,0.9736875335163164,-0.3778315,-1.1958317,-0.3902632,-1.4906626,-1.1227697
1562,1.8610578,-0.1836637651597245,1.003755,-0.3778315,1.0500997,-1.1227697,-0.054742962
1563,1.2179697,1.3577551045978706,-1.6658416,1.003755,-1.6068268,-0.054742962,0.37617418
1564,2.4368477,-1.4976882175736959,-1.6633909,-1.6658416,-1.6117798,0.37617418,1.4500308
1565,2.1300871,-1.2942725065744294,-1.6538523,-1.6633909,-1.6309177,1.4500308,-1.089724
1566,1.9988456,-0.5774873360479685,-1.6191753,-1.6538523,-1.6057645,-1.089724,0.081972055
1567,1.3419771,1.0541720517171163,-1.513637,-1.6191753,-1.5207111,0.081972055,0.4071981
1568,1.9181871,-0.42590699480941874,-1.1314912,-1.513637,-1.1601788,0.4071981,0.81774
1569,1.2732978,1.2207945957790494,-0.27877998,-1.1314912,-0.2877885,0.81774,-1.0204712
1570,2.172974,-0.9832227526176667,1.3452842,-0.27877998,1.356789,-1.0204712,0.30938295
1571,1.6380972,0.30165013680321207,-1.2986702,1.3452842,-1.279944,0.30938295,0.54215187
1572,1.3054739,1.1535043048090474,-0.6319758,-1.2986702,-0.6330596,0.54215187,-0.32321298
1573,2.0867362,-0.7490908359921775,0.9505528,-0.6319758,0.94813955,-0.32321298,1.2350333
1574,1.4741485,0.7903606689544062,-1.0965855,0.9505528,-1.0411692,1.2350333,-1.3106172
1575,1.590846,0.3025556143842182,-0.07015802,-1.0965855,-0.09478295,-1.3106172,-0.5783338
1576,1.3114171,1.1525264225708314,0.4749264,-0.07015802,0.47849452,-0.5783338,0.45526594
1577,2.0438805,-0.7457788571404501,0.9109765,0.4749264,0.8860234,0.45526594,0.93724966
1578,1.4345572,0.7962078361771455,-0.9871819,0.9109765,-1.0093879,0.93724966,-1.0621465
1579,1.6150719,0.2884544990088374,0.14984117,-0.9871819,0.16478717,-1.0621465,0.0036788827
1580,1.2919518,1.1675028712583628,0.28430536,0.14984117,0.2921058,0.0036788827,0.41956103
1581,2.0755858,-0.7967866219762014,1.1536826,0.28430536,1.1238493,0.41956103,1.0114474
1582,1.4600487,0.7028577695114133,-1.6621431,1.1536826,-1.481729,1.0114474,-1.2149985
1583,1.5633379,0.5025061466709133,-1.6511813,-1.6621431,-1.6437494,-1.2149985,-0.36223748
1584,1.4074104,0.8821462397252392,-1.6154532,-1.6511813,-1.6156441,-0.36223748,0.63479674
1585,1.7215767,0.07051163663921411,-1.4882143,-1.6154532,-1.4942118,0.63479674,0.15365094
1586,1.2510991,1.3304207992114152,-1.1329857,-1.4882143,-1.1264249,0.15365094,0.19969432
1587,2.3627172,-1.3909502130048716,0.096185565,-1.1329857,0.092785716,0.19969432,1.5210344
1588,2.137004,-0.9041666790255477,1.3300126,0.096185565,1.3406166,1.5210344,-1.6486871
1589,1.7016879,0.4832849818133439,-1.2077494,1.3300126,-1.3766254,-1.6486871,-1.6053141
1590,1.3885499,0.9128467632869898,-0.3963378,-1.2077494,-0.41777146,-1.6053141,-1.4676399
1591,1.7604071,-0.012200081573396098,0.93449855,-0.3963378,0.9511546,-1.4676399,-1.0039115
1592,1.2582676,1.358540340780047,-1.4507804,0.93449855,-1.3986365,-1.0039115,-0.0738852
1593,2.4569302,-1.5007844256780756,-0.8650005,-1.4507804,-0.88332236,-0.0738852,1.6227914
1594,2.3355637,-1.3060495060463055,0.70578325,-0.8650005,0.69955194,1.6227914,-1.6058507
1595,2.014329,-0.6159270801745967,0.4497251,0.70578325,0.44915044,-1.6058507,-1.4441351
1596,1.3668373,1.0020162565740076,-0.0583617,0.4497251,-0.060636163,-1.4441351,-0.9930906
1597,1.8934424,-0.2669250321385705,1.0869653,-0.0583617,1.1352147,-0.9930906,0.24022946
1598,1.2407558,1.3286240998291876,-1.4149956,1.0869653,-1.441835,0.24022946,0.09177143
1599,2.3623037,-1.3840052130416778,-0.75086635,-1.4149956,-0.77547324,0.09177143,1.5605552
1600,2.1885028,-0.8798543616363594,0.81261873,-0.75086635,0.86341465,1.5605552,-1.474524
1601,1.5646673,0.5357369197159939,-0.5461336,0.81261873,-0.50755155,-1.474524,-1.0537956
1602,1.4189365,0.8267064542619303,0.5738384,-0.5461336,0.6006831,-1.0537956,-0.068807036
1603,1.6579382,0.21340094492798992,0.18212482,0.5738384,0.17248666,-0.068807036,0.88098294
1604,1.2788019,1.2381448479112893,0.21212706,0.18212482,0.24557674,0.88098294,-1.2088671
1605,2.2255569,-1.0455824431105907,1.3383913,0.21212706,1.3498465,-1.2088671,-0.15574883
1606,1.6653813,0.14642177211007787,-1.4507724,1.3383913,-1.322112,-0.15574883,0.9270385
1607,1.253887,1.2882912851020623,-1.0282218,-1.4507724,-1.0127493,0.9270385,-1.3788403
1608,2.2939675,-1.230405264676896,0.33438966,-1.0282218,0.31005847,-1.3788403,-0.64374435
1609,1.910538,-0.3755756988274154,0.8776086,0.33438966,0.89812315,-0.64374435,0.83160883
1610,1.2665061,1.2623447138654564,-1.2158897,0.8776086,-1.2321993,0.83160883,-1.0864801
1611,2.2198482,-1.1339238100930151,-0.16434063,-1.2158897,-0.14678442,-1.0864801,0.17707585
1612,1.8071775,-0.09152803467486263,1.0246565,-0.16434063,1.0350965,0.17707585,0.88279045
1613,1.2288581,1.3680847571286905,-1.5926263,1.0246565,-1.5696176,0.88279045,-1.3038712
1614,2.4391046,-1.5385519701490202,-1.3783981,-1.5926263,-1.36441,-1.3038712,-0.3795549
1615,2.3834429,-1.4517974061848735,-0.6250226,-1.3783981,-0.64909136,-0.3795549,1.4453565
1616,1.8473878,-1.1227657010496808,1.0649978,-0.6250226,0.8035563,1.4453565,-1.2178786
1617,1.7732248,-0.06030593852641731,-0.81587684,1.0649978,-0.8490385,-1.2178786,-0.30052966
1618,1.2264007,1.3663642466427797,0.18471509,-0.81587684,0.16287458,-0.30052966,0.4634191
1619,2.463561,-1.5317256107151882,1.5993054,0.18471509,1.6344036,0.4634191,1.3803444
1620,2.3741007,-1.4251676371026893,-1.5297605,1.5993054,-1.5685532,1.3803444,-0.7403288
1621,2.1859689,-1.0258606677087674,-1.1629679,-1.5297605,-1.1867906,-0.7403288,0.8661303
1622,1.6633883,0.19665392939308293,-0.20157583,-1.1629679,-0.22010052,0.8661303,-0.45134395
1623,1.2759572,1.2518234708176206,0.48966762,-0.20157583,0.52314794,-0.45134395,0.48540458
1624,2.2256765,-1.0953210313233943,1.0950154,0.48966762,1.1154732,0.48540458,1.1005373
1625,1.7551465,0.015052310582298422,-0.96218055,1.0950154,-0.96414196,1.1005373,-0.97906244
1626,1.2533814,1.3513241250950847,-0.007406533,-0.96218055,-0.00089752674,-0.97906244,-0.033273175
1627,2.4425159,-1.4723935944828985,1.615278,-0.007406533,1.6196789,-0.033273175,1.6146886
1628,2.3119755,-1.199033210877966,-1.5402855,1.615278,-1.6312141,1.6146886,-1.542623
1629,1.8514906,-0.28044544775468105,-1.2256391,-1.5402855,-1.2482306,-1.542623,-1.2334493
1630,1.2146631,1.3221198601152215,-0.48535007,-1.2256391,-0.5048119,-1.2334493,-0.5022203
1631,2.3610091,-1.3589367751256098,1.309419,-0.48535007,1.2902888,-0.5022203,1.2904325
1632,2.0890455,-0.7931853133282134,-1.019145,1.309419,-1.0281974,1.2904325,-0.95607
1633,1.4706092,0.709680006267407,0.015219886,-1.019145,0.038277984,-0.95607,0.12540153
1634,1.5382749,0.4876629671326325,0.7207342,0.015219886,0.6910924,0.12540153,0.6407833
1635,1.392923,0.9059422246956877,-0.56469786,0.7207342,-0.58104515,0.6407833,-0.3807757
1636,1.7568886,0.00662447813360574,0.8062117,-0.56469786,0.8194274,-0.3807757,0.93584806
1637,1.2395829,1.3537708077401673,-1.0784965,0.8062117,-1.092385,0.93584806,-1.451507
1638,2.4280396,-1.4820037842881537,0.25233096,-1.0784965,0.24044645,-1.451507,-0.86860716
1639,2.3121326,-1.2350131661365578,1.4088998,0.25233096,1.4148153,-0.86860716,0.6831854
1640,1.9161171,-0.3897730930309203,-1.6332248,1.4088998,-1.4494348,0.6831854,0.34905216
1641,1.2629983,1.2513197164840457,-1.5601333,-1.6332248,-1.5659391,0.34905216,-0.028201427
1642,2.2356014,-1.0934802691217334,-1.2688881,-1.5601333,-1.2825161,-0.028201427,1.4466143
1643,1.8347182,0.02003364582053231,-0.44018203,-1.2688881,-0.40066063,1.4466143,-1.1463714
1644,1.2525886,1.3497874490792223,0.4562086,-0.44018203,0.46035755,-1.1463714,-0.3262974
1645,2.393949,-1.4663660670845,1.3507357,0.4562086,1.3272969,-0.3262974,1.4939709
1646,2.0276246,-1.176594292447342,-0.8457351,1.3507357,-1.2464489,1.4939709,-1.3486649
1647,1.8890535,-0.21404014779928385,0.5008236,-0.8457351,0.55711734,-1.3486649,-0.6356133
1648,1.2480606,1.3493048208322045,-0.35618305,0.5008236,-0.32234752,-0.6356133,0.35927457
1649,2.4162436,-1.4644743053465032,1.4697075,-0.35618305,1.4755491,0.35927457,1.446987
1650,1.8319422,-1.1695720632163886,-1.2659864,1.4697075,-1.2981056,1.446987,-1.184209
1651,1.8423644,-0.19353914110572706,-0.40942675,-1.2659864,-0.391369,-1.184209,-0.20005508
1652,1.2378466,1.3552823536192526,0.46128467,-0.40942675,0.4515518,-0.20005508,0.44809923
1653,2.4397771,-1.4879490123480967,1.3574727,0.46128467,1.3672155,0.44809923,1.3721114
1654,2.2991018,-1.2573970945732298,-0.8020405,1.3574727,-0.8211645,1.3721114,-0.85110253
1655,1.9383947,-0.45955916830310445,0.6285197,-0.8020405,0.64331806,-0.85110253,0.54617834
1656,1.2925043,1.1891825144971773,-0.53016466,0.6285197,-0.5221356,0.54617834,-0.35283363
1657,2.1330247,-0.8717018151436677,1.1073568,-0.53016466,1.1040591,-0.35283363,1.261313
1658,1.5976704,0.5529666281460216,-1.4045618,1.1073568,-1.2571241,1.261313,-1.4037338
1659,1.4166231,0.796783121530358,-0.8711388,-1.4045618,-0.8402587,-1.4037338,-0.8688867
1660,1.64505,0.28706212385443974,0.34986487,-0.8711388,0.36683595,-0.8688867,0.3534229
1661,1.2843773,1.1689524355853291,0.015528141,0.34986487,-0.020727038,0.3534229,0.009892763
1662,2.0642118,-0.8017559192699082,1.3086077,0.015528141,1.3017148,0.009892763,1.3099498
1663,1.503871,0.693386313184073,-1.1177841,1.3086077,-1.2148,1.3099498,-1.1127547
1664,1.535438,0.5229040515451012,-0.14838664,-1.1177841,-0.1637851,-1.1127547,-0.13780911
1665,1.4302131,0.8484707070551244,0.6373166,-0.14838664,0.6790093,-0.13780911,0.6340106
1666,1.6835499,0.15829974984493358,0.09385876,0.6373166,0.103749394,0.6340106,0.10043695
1667,1.2683841,1.2802855990457205,0.28832224,0.09385876,0.30486786,0.10043695,0.2817127
1668,2.288516,-1.200441691790248,1.3640351,0.28832224,1.3608378,0.2817127,1.3692037
1669,1.8531345,-0.2846592102268124,-1.623231,1.3640351,-1.4649633,1.3692037,-1.6419388
1670,1.5256003,1.3199914559168824,-1.5296252,-1.623231,-1.5269505,-1.6419388,-1.5880954
1671,2.3205914,-1.3507584527567653,-1.1504211,-1.5296252,-1.167976,-1.5880954,-1.3651836
1672,2.125515,-0.7652790001888677,-0.038202073,-1.1504211,-0.028617501,-1.3651836,-0.6381547
1673,1.436179,0.7613531957470455,0.6282036,-0.038202073,0.60650814,-0.6381547,0.52135533
1674,1.5980816,0.3711399353900557,-0.020493694,0.6282036,-0.006254792,0.52135533,0.18270329
1675,1.339073,1.0719974179338094,0.47962514,-0.020493694,0.47537577,0.18270329,0.29473844
